ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
21:46:07.958,99.0,50,7633.8,1.240513,0.0,,,
21:46:08.079,99.0,50,1463.6,0.0,0.198214,,,
21:46:08.187,99.0,56,1702.5,0.0,0.106062,,,
21:46:08.286,99.1,56,1772.6,0.0,0.098141,,,
21:46:08.341,,,,,,False,1,
21:46:08.382,98.8,51,1867.5,0.0,0.094546,,,
21:46:08.471,98.9,51,1491.4,0.0,0.086869,,,
21:46:08.569,98.9,48,1758.4,0.0,0.096279,,,
21:46:08.632,,,,,,,,4d2dd76721524f429eedb241cefeead8
21:46:08.632,,,,,,,,5dc506377c3c406cb2ea566c7f3ca772
21:46:08.632,,,,,,,,8568e7137a3d4248aa4968c7e317d33c
21:46:08.633,,,,,,,,49cfcfaeb8304a6c81f6362666778da1
21:46:08.633,,,,,,,,b810a06d7b124300a74785a2861ae5c4
21:46:08.633,,,,,,,,e6c1681b4bd648d4b71979a65fa8b3f6
21:46:08.633,,,,,,,,c77dc951985e40d8bbaab357245aaa37
21:46:08.677,99.1,48,1684.9,0.0,0.107099,,,
21:46:08.681,,,,,,,,296429999c3d406b8d515b262531b9e2
21:46:08.682,,,,,,,,47bb5ac594674e1ea0232a775d90f64b
21:46:08.682,,,,,,,,48f506df69c847789daa8ff85c596430
21:46:08.682,,,,,,,,0089c161de824719970ccc938c9189f6
21:46:08.683,,,,,,,,e664117bf1bb4c6aaf48e4201c6f3689
21:46:08.775,98.7,51,1630.0,0.0,0.096392,,,
21:46:08.876,97.4,51,1539.4,0.0,0.099257,,,
21:46:08.880,,,,,,False,2,
21:46:09.013,98.7,61,5619.9,0.335065,0.0,,,
21:46:09.107,98.7,61,1660.4,0.0,0.230306,,,
21:46:09.196,98.7,52,1939.1,0.0,0.087986,,,
21:46:09.294,98.7,52,1666.4,0.0,0.096439,,,
21:46:09.392,98.7,57,1637.0,0.0,0.095792,,,
21:46:09.443,,,,,,False,2,
21:46:09.486,98.4,57,1737.1,0.0,0.092176,,,
21:46:09.491,,,,,,False,1,
21:46:09.583,99.0,64,4871.2,0.905194,0.0,,,
21:46:09.695,99.0,64,1415.4,0.0,0.207428,,,
